jd,fire_id,FD_Agency,REF_ID,date_src,year,Map_Date,area_m2,perimeter_m,centroid_x,centroid_y,shape_complexity,slope_mean,slope_median,slope_circular,aspect_mean,aspect_median,aspect_circular,hillshade_mean,hillshade_median,delta_area,delta_perimeter,delta_cx,delta_cy,centroid_shift_m,date,geom_lat,geom_lon,weather_lat,weather_lon,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
225,486,CA,BC-2018-2018-V92595,FPM,2018,2018-08-13,77477.03773588441,3166.7494281497475,-14080872.65841231,6458167.370095275,16.000049815811362,18.034400345886123,20.119992025322123,18.0442169691867,184.77235216479812,180.0,-176.76916678254096,137.11041666666668,168.0,68747.5650167781,2606.161890465737,-289.5852901060134,-848.9254174884409,896.9581956277046,2018-08-13,50.06861511501416,-126.49063159029085,50.073710735444976,-126.49266405649142,3.0,24.326000213623047,7.97599983215332,14.24058437347412,0.0,0.0,0.0,8.66994857788086,35.63999938964844,353.76300048828125,24.790000915527344,4.240940093994141
226,486,CA,BC-2018-2018-V92595,FPM,2018,2018-08-14,563689.5972656797,15666.440406984031,-14080490.58894902,6458296.301340073,21.33339517817896,19.140331892771627,21.168350207091756,19.154490487072394,188.324792420907,181.4788260248542,-173.49839874892845,133.70569620253164,158.0,486212.5595297953,12499.690978834284,382.06946329027414,128.93124479800463,403.2373254847338,2018-08-14,50.06935804937313,-126.48719942507996,50.073710735444976,-126.49266405649142,3.0,24.576000213623047,10.326000213623049,16.851001739501953,0.0,0.0,0.0,8.891343116760254,33.119998931884766,357.2536315917969,24.979999542236328,4.511896133422852
227,486,CA,BC-2018-2018-V92595,FPM,2018,2018-08-15,2453666.852708126,36992.3886302862,-14080312.883069787,6458485.387456896,32.04778664866495,20.38129119279261,22.4601904827332,20.40155097537987,205.20638049978498,197.52556837372288,-150.75475303225838,119.69980119284294,138.0,1889977.255442446,21325.94822330217,177.70587923191488,189.08611682243645,259.4859130831113,2018-08-15,50.07044850245968,-126.48560302771708,50.073710735444976,-126.49266405649142,3.0,23.47599983215332,8.72599983215332,15.032252311706545,0.0,0.0,0.0,8.21715259552002,34.20000076293945,357.3974914550781,23.3700008392334,4.0582685470581055
228,486,CA,BC-2018-2018-V92595,FPM,2018,2018-08-16,3121897.0679907063,49090.13298180454,-14080509.493667789,6458875.90911503,17.17834583506518,19.24479960689698,21.56373817467404,19.26208034998961,196.63605315693533,191.99689930792357,-156.02678858691857,120.5084920226454,134.0,668230.2152825803,12097.74435151834,-196.6105980016291,390.5216581346467,437.2217889341656,2018-08-16,50.072699931258086,-126.48736912077732,50.073710735444976,-126.49266405649142,3.0,21.326000213623047,6.97599983215332,13.544751167297363,0.0,0.0,0.0,9.79305934906006,35.279998779296875,341.8815002441406,24.799999237060547,4.122813701629639
229,486,CA,BC-2018-2018-V92595,FPM,2018,2018-08-17,1940666.6859436054,44128.26272885053,-14080802.614644218,6458827.811877093,22.928411865196463,19.74953503460993,22.02624005488612,19.76699358135093,201.41573869069177,195.64224645720873,-155.02657219400575,119.37959944108057,138.0,-1181230.382047101,-4961.87025295401,-293.12097642943263,-48.097237937152386,297.0408239958391,2018-08-17,50.07242231691476,-126.49000210120606,50.073710735444976,-126.49266405649142,3.0,18.47599983215332,4.97599983215332,11.111416816711426,0.0,0.0,0.0,10.948972702026367,43.19999694824219,349.8847045898437,24.459999084472656,3.91744065284729
230,486,CA,BC-2018-2018-V92595,FPM,2018,2018-08-18,2046149.9145753472,45711.03625599277,-14081323.738189803,6458809.8018803755,38.27898260054246,19.292078402934397,21.00368138749503,19.303899532821664,202.46015616082255,192.80426606528675,-151.39601774247046,116.22850122850123,131.0,105483.22863174183,1582.7735271422353,-521.1235455852002,-18.00999671779573,521.4346648862781,2018-08-18,50.07231832452976,-126.49468321764483,50.073710735444976,-126.49266405649142,3.0,21.625999450683597,7.026000022888184,12.45725154876709,0.0,0.0,0.0,10.99032211303711,42.47999954223633,357.5477600097656,24.1299991607666,3.944748878479004
231,486,CA,BC-2018-2018-V92595,FPM,2018,2018-08-19,1684623.9090389851,41104.5493738929,-14081217.065307243,6458964.499587339,24.506674109479235,19.010276170690705,20.609046477295795,19.021806630151495,204.38878586978512,207.78392641220927,-124.45224375768215,112.50432569974555,116.0,-361526.00553636206,-4606.486882099867,106.67288256064057,154.69770696386695,187.91084166081177,2018-08-19,50.07320962731851,-126.49372441981694,50.073710735444976,-126.49266405649142,3.0,25.926000595092773,7.326000213623047,14.857250213623049,0.0,0.0,0.0,8.854828834533691,36.0,13.024410247802734,23.81999969482422,4.254316806793213
232,486,CA,BC-2018-2018-V92595,FPM,2018,2018-08-20,1048749.8839560652,34561.66995029945,-14081446.079925686,6459233.145085627,17.512717090653915,18.286735996412244,19.773787893092354,18.294764161292317,206.0189948970699,214.67315197204795,-121.42648499266454,111.75355450236967,117.0,-635874.02508292,-6542.879423593447,-229.01461844332516,268.64549828786403,353.01288816568234,2018-08-20,50.07475847418842,-126.49578114191353,50.073710735444976,-126.49266405649142,0.0,27.676000595092773,11.776000022888184,18.709333419799805,0.0,0.0,0.0,9.220499038696287,36.36000061035156,26.564945220947266,24.34000015258789,4.7164154052734375
233,486,CA,BC-2018-2018-V92595,FPM,2018,2018-08-21,984158.9563439853,29036.239230403335,-14081726.765111225,6459685.047500264,17.99135591858999,17.512674847885858,18.222484488387266,17.514472763086914,206.58179881408654,214.00071620469646,-133.10615552915647,115.31352154531946,124.5,-64590.92761207989,-5525.430719896118,-280.68518553860486,451.90241463668644,531.9774109257918,2018-08-21,50.07736416612612,-126.49830271056378,50.073710735444976,-126.49266405649142,0.0,26.926000595092773,14.076000213623049,20.673917770385746,0.0,0.0,0.0,8.31124496459961,30.599998474121094,235.23472595214844,24.309999465942383,4.554530620574951
234,486,CA,BC-2018-2018-V92595,FPM,2018,2018-08-22,674395.3543742363,23517.99579342722,-14081747.619480815,6459704.5890606055,15.505612204050385,18.069095672270848,19.076583277421797,18.07355836105104,208.11635019175557,217.5664060195111,-131.83300731534524,113.87399678972713,120.5,-309763.60196974897,-5518.243436976114,-20.854369590058923,19.541560341604054,28.579316149679418,2018-08-22,50.077476472208986,-126.49848961391676,50.073710735444976,-126.49266405649142,0.0,24.47599983215332,11.47599983215332,17.909332275390625,0.0,0.0,0.0,8.91318130493164,32.76000213623047,320.539794921875,24.1200008392334,4.358225345611572
235,486,CA,BC-2018-2018-V92595,FPM,2018,2018-08-23,467541.4768176499,18639.546742753482,-14081659.890025709,6459540.660901762,33.328132247573734,18.60106865361198,19.64186168922705,18.607335226475286,203.70824720213315,210.40942519600574,-141.12251461541265,118.85508637236084,132.5,-206853.8775565864,-4878.449050673738,87.72945510596037,-163.92815884388983,185.92713238023194,2018-08-23,50.07653088896183,-126.49770068064898,50.073710735444976,-126.49266405649142,3.0,21.176000595092773,6.426000595092773,10.6822509765625,0.0,0.0,0.0,14.973576545715332,55.43999862670898,346.4208984375,19.38999938964844,2.920424699783325
236,486,CA,BC-2018-2018-V92595,FPM,2018,2018-08-24,333780.5829055084,14356.113320520179,-14081635.575296909,6459522.382829872,20.006164322782205,19.77900246899918,21.55031837658597,19.790853078873713,209.69899953792788,218.0887728809753,-133.00269767308512,113.3921568627451,122.0,-133760.8939121415,-4283.433422233304,24.314728800207376,-18.278071889653802,30.418644753357874,2018-08-24,50.07642506739233,-126.49748160089148,50.073710735444976,-126.49266405649142,3.0,14.875999450683594,6.026000022888184,9.653083801269531,0.0,0.0,0.0,14.654253959655762,56.880001068115234,344.65338134765625,19.40999984741211,2.9426894187927246
237,486,CA,BC-2018-2018-V92595,FPM,2018,2018-08-25,273189.0316489727,12376.477694095336,-14082779.572966566,6460608.726438653,17.598289948008627,22.424928311294583,23.638181586722194,22.430534369749022,197.84829250285762,202.83365417791754,-152.91563811916657,126.58346333853355,142.0,-60591.55125653569,-1979.6356264248425,-1143.9976696576923,1086.343608780764,1577.6162729006837,2018-08-25,50.08269033834039,-126.50776127860712,50.073710735444976,-126.49266405649142,53.0,15.176000595092772,8.22599983215332,10.630167961120604,2.299999952316284,2.299999952316284,0.0,9.220499038696287,36.36000061035156,296.67242431640625,12.300000190734863,1.8939566612243648
238,486,CA,BC-2018-2018-V92595,FPM,2018,2018-08-26,250387.69111027796,11287.62263773901,-14082855.52134417,6460636.140659015,23.82369611469409,22.710049746767112,24.043140398028648,22.714807400998545,198.07107198736875,202.37447921010101,-153.9515928114266,128.17845659163987,143.0,-22801.340538694756,-1088.8550563563258,-75.948377603665,27.414220361970365,80.7446316400264,2018-08-26,50.08284840011132,-126.50844356338492,50.073710735444976,-126.49266405649142,51.0,13.176000595092772,6.526000022888184,9.278083801269531,0.9000000357627869,0.9000000357627869,0.0,11.753876686096191,45.71999740600586,331.1829833984375,8.9399995803833,1.4352493286132812
239,486,CA,BC-2018-2018-V92595,FPM,2018,2018-08-27,206572.6946589652,10071.447045126992,-14082930.31193676,6460531.762740424,16.608731010855326,23.380887212269577,24.60936140248633,23.384847167982297,198.3640344567697,202.5313091566674,-153.96903365049275,127.98056537102474,142.0,-43814.99645131276,-1216.1755926120186,-74.79059259034693,-104.37791859079152,128.40709727020996,2018-08-27,50.082246741006834,-126.50911547128835,50.073710735444976,-126.49266405649142,3.0,19.926000595092773,6.176000595092773,11.14266586303711,0.0,0.0,0.0,12.646200180053713,49.68000030517578,4.249351978302002,20.07999992370605,3.302793264389038
240,486,CA,BC-2018-2018-V92595,FPM,2018,2018-08-28,182649.7992915424,8938.34845463213,-14082977.283149667,6460481.955389015,27.163995612139207,23.238285145783756,24.60493708519722,23.24520331273727,199.62477940702325,203.2945632538944,-153.2552416394554,127.96724470134875,142.0,-23922.89536742278,-1133.0985904948611,-46.97121290676296,-49.8073514085263,68.46215813327011,2018-08-28,50.08195960826363,-126.50953740942911,50.073710735444976,-126.49266405649142,3.0,18.426000595092773,9.276000022888184,12.87391757965088,0.0,0.0,0.0,10.787993431091309,46.79999923706055,355.6534118652344,19.0,3.1033804416656494
241,486,CA,BC-2018-2018-V92595,FPM,2018,2018-08-29,103183.0045909074,6397.908207366872,-14083015.39167417,6460606.9264369765,16.000036750658996,23.85859060073511,25.29581278414638,23.863118018674584,213.58342486176653,211.82744657667308,-145.31667614838918,122.29280397022333,133.0,-79466.79470063502,-2540.440247265258,-38.108524503186345,124.97104796115309,130.652296069831,2018-08-29,50.0826799934167,-126.50987978549264,50.073710735444976,-126.49266405649142,53.0,16.97599983215332,8.776000022888184,11.55100154876709,2.6000001430511475,2.6000001430511475,0.0,10.10568141937256,39.959999084472656,302.94921875,14.119999885559082,2.096849203109741
242,486,CA,BC-2018-2018-V92595,FPM,2018,2018-08-30,94306.7034124337,5978.916018080283,-14082894.07539885,6460649.34408722,21.317682002020774,22.54736969304716,24.10832391999624,22.554366901096735,209.33961334962436,204.19320898728876,-149.7160579399228,128.46133333333333,147.0,-8876.301178473703,-418.99218928658956,121.31627532094717,42.41765024326742,128.51807542096176,2018-08-30,50.08292443327324,-126.50878996594814,50.073710735444976,-126.49266405649142,51.0,16.22599983215332,5.826000213623047,10.194750785827637,1.0,1.0,0.0,9.885261535644531,35.63999938964844,304.9483947753906,17.739999771118164,2.6522891521453857
243,486,CA,BC-2018-2018-V92595,FPM,2018,2018-08-31,79124.74574561889,4470.583453385285,-14082882.6498636,6460541.604122967,56.25351392997042,22.359854857787905,24.10832391999624,22.368510650760694,205.6531388011752,202.61986494804043,-153.0873517913572,132.6595744680851,151.0,-15181.957666814807,-1508.332564694998,11.425535248592496,-107.73996425233781,108.34409422212113,2018-08-31,50.08230336925541,-126.50868729900998,50.073710735444976,-126.49266405649142,3.0,14.7760009765625,6.076000213623047,9.538500785827637,0.0,0.0,0.0,10.086426734924316,37.43999862670898,272.1499328613281,11.550000190734863,1.7719138860702517
244,486,CA,BC-2018-2018-V92595,FPM,2018,2018-09-01,32718.94087267935,1491.6330873871707,-14082997.112713799,6460448.737487876,21.33338940048118,22.24568268707078,24.09233221121987,22.256319703191817,202.58517811978206,197.40485610325447,-156.06496799704726,137.04580152671755,160.0,-46405.80487293954,-2978.950365998114,-114.46285019814968,-92.8666350916028,147.39727266378088,2018-09-01,50.08176810523589,-126.50971553592794,50.073710735444976,-126.49266405649142,51.0,14.026000022888184,4.526000022888184,8.701001167297363,1.4000000953674316,1.4000000953674316,0.0,11.592893600463867,40.68000030517578,308.3087463378906,17.399999618530273,2.464607954025269
143,1852,CA,AB-2018-LWF119,FPM,2018,2018-05-23,37939117.2732947,107836.20266723233,-12560504.6455164,7459266.027485179,21.916462993981895,0.6032222309377178,0.37478538614861556,0.602631923488647,187.30790644336486,180.0,-168.27668863147565,198.28941176470587,211.0,0.0,0.0,0.0,0.0,0.0,2018-05-23,55.49871315238877,-112.83293014777124,55.49240974462328,-112.8105245963413,2.0,27.52200126647949,11.121999740600586,19.53241729736328,0.0,0.0,0.0,11.72075080871582,29.8799991607666,160.2122344970703,26.440000534057617,5.656232833862305
144,1852,CA,AB-2018-LWF119,FPM,2018,2018-05-24,52090021.20042369,220864.4607530753,-12561449.727824679,7463437.064186393,16.001777289399374,0.7119452198212768,0.37478538614861556,0.7114034310083858,200.34090075896592,180.0,-159.14788185505267,192.99683401175938,211.0,14150903.927128986,113028.25808584299,-945.0823082793504,4171.0367012145,4276.7660366567825,2018-05-24,55.51990223947205,-112.84140550880234,55.49240974462328,-112.8105245963413,3.0,27.222000122070312,12.321999549865724,19.226167678833008,0.0,0.0,0.0,15.778517723083496,38.880001068115234,149.9551239013672,19.09000015258789,4.345351219177246
145,1852,CA,AB-2018-LWF119,FPM,2018,2018-05-25,5195485.753629801,33017.994790648234,-12557294.763584618,7455309.370294709,16.0017578919832,1.4438365261260968,0.3747853861486334,1.4424893468370594,211.00290916980657,225.0,-138.02112974407527,178.01429499675115,178.0,-46894535.446793884,-187846.4659624271,4154.964240061119,-8127.693891684525,9128.15073457448,2018-05-25,55.478580427123184,-112.80409862425752,55.49240974462328,-112.8105245963413,51.0,24.87200164794922,14.571999549865724,19.01158332824707,0.3000000119209289,0.3000000119209289,0.0,13.493998527526855,34.560001373291016,287.8470458984375,20.13999938964844,4.521016597747803
146,1852,CA,AB-2018-LWF119,FPM,2018,2018-05-26,3233115.924482272,28695.405665428814,-12556418.26745447,7454812.727009896,254.68505476968994,1.5650847102835888,0.5300190167710352,1.5639428517118197,187.573526048014,194.03624346792648,-143.31610577152261,174.83783783783784,191.0,-1962369.8291475289,-4322.58912521942,876.4961301479489,-496.6432848125696,1007.4224627800144,2018-05-26,55.4760496636186,-112.7962248022217,55.49240974462328,-112.8105245963413,61.0,23.07200050354004,10.022000312805176,15.717833518981934,4.800000190734863,4.800000190734863,0.0,20.16321182250977,49.68000030517578,273.0303955078125,26.21999931335449,4.578598976135254
147,1852,CA,AB-2018-LWF119,FPM,2018,2018-05-27,5299156.34648836,46606.20644568856,-12555144.777356189,7455814.811505388,409.90269719020023,2.1646632026634167,0.8379977948750841,2.1634283234650384,188.37919810236716,198.434948822922,-143.13437805982895,160.11566131710018,165.0,2066040.4220060883,17910.800780259742,1273.4900982808322,1002.0844954913482,1620.4784375373445,2018-05-27,55.48115030601819,-112.7847877452188,55.49240974462328,-112.8105245963413,3.0,20.87200164794922,9.17199993133545,14.647000312805176,0.0,0.0,0.0,19.82943344116211,47.519996643066406,259.6200561523437,25.32999992370605,5.324868679046631
148,1852,CA,AB-2018-LWF119,FPM,2018,2018-05-28,12862786.043683534,43762.284874057696,-12554261.312985774,7455632.07292824,20.063442991666623,2.7816882807992305,1.8732858813643627,2.780637053856069,180.6191604333718,180.0,-153.20421318814672,156.42137096774192,165.0,7563629.697195174,-2843.921571630861,883.4643704146147,-182.73857714794576,902.1655509772845,2018-05-28,55.480220992219806,-112.77684971072442,55.49240974462328,-112.8105245963413,53.0,22.02200126647949,11.871999740600586,16.871999740600586,0.7000000476837158,0.7000000476837158,0.0,17.61058807373047,44.27999877929688,209.4409942626953,23.209999084472656,4.59337043762207
149,1852,CA,AB-2018-LWF119,FPM,2018,2018-05-29,27616766.944919832,94146.89039156208,-12550731.74112305,7448588.571044045,49.02922970141998,1.6243990221545535,0.5300190167710352,1.6235061607159427,145.49783498981841,180.0,144.06396506907643,181.64120300751878,211.0,14753980.901236298,50384.60551750438,3529.5718627236784,-7043.501884195022,7878.375233941928,2018-05-29,55.44434949468032,-112.7451363468846,55.49240974462328,-112.8105245963413,3.0,20.27200126647949,9.772000312805176,14.644916534423828,0.0,0.0,0.0,16.055355072021484,41.76000213623047,304.4039001464844,26.40999984741211,5.333562850952148
210,606,CA,BC-2018-2018-G61586,FPM,2018,2018-07-29,621749.9674931127,6783.583503640817,-14036908.413003087,7844111.218459546,21.338240118806663,12.282353554847107,12.143138787210434,12.280355274063265,276.01340164327127,299.7448812969422,-60.78484710419172,44.5,14.0,0.0,0.0,0.0,0.0,0.0,2018-07-29,57.408674084706114,-126.09569498429364,57.39756932474293,-126.12716031047806,53.0,28.127500534057617,13.227499961853027,21.65041923522949,0.800000011920929,0.800000011920929,0.0,7.628262996673584,49.31999969482422,255.2307586669922,22.1200008392334,4.354078769683838
