fire_id,year,jd,date,geom_lat,geom_lon,weather_lat,weather_lon,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
61,2019,128,2019-05-08,63.933784753032214,-146.03125090605286,63.96470164917077,-146.11870748718067,53.0,14.929499626159668,6.579500198364258,9.052414894104004,4.199999809265137,4.199999809265137,0.0,27.897096633911133,60.12000274658203,153.20263671875,10.739999771118164,2.4478917121887207
61,2019,129,2019-05-09,63.94048086260903,-146.0305654149085,63.96470164917077,-146.11870748718067,53.0,12.229499816894531,0.3295000195503235,6.535749912261963,0.800000011920929,0.800000011920929,0.0,8.70723819732666,22.68000030517578,196.42930603027344,18.520000457763672,2.4490456581115723
61,2019,130,2019-05-10,63.9446753672199,-146.02574084354367,63.96470164917077,-146.11870748718067,51.0,14.129500389099121,4.629499912261963,9.51491641998291,0.10000000149011612,0.10000000149011612,0.0,23.469127655029297,52.19999694824219,140.85598754882812,17.170000076293945,3.1662254333496094
61,2019,131,2019-05-11,63.94643222949562,-146.02588013403602,63.96470164917077,-146.11870748718067,3.0,12.479499816894531,3.179500102996826,6.956583499908447,0.0,0.0,0.0,33.55733108520508,72.36000061035156,161.06491088867188,17.979999542236328,3.315366506576538
61,2019,132,2019-05-12,63.953924647870316,-146.01500234856937,63.96470164917077,-146.11870748718067,51.0,10.529500007629395,1.9294999837875366,6.5524163246154785,0.699999988079071,0.699999988079071,0.0,15.463244438171387,34.20000076293945,171.12322998046875,17.229999542236328,2.6466140747070312
61,2019,133,2019-05-13,63.95736251881335,-146.01741362918096,63.96470164917077,-146.11870748718067,51.0,14.779500007629395,2.129499912261963,8.214917182922363,0.10000000149011612,0.10000000149011612,0.0,13.479582786560059,33.47999954223633,171.15081787109375,22.079999923706055,3.367964267730713
61,2019,134,2019-05-14,63.964262632083624,-146.01295679324505,63.96470164917077,-146.11870748718067,3.0,15.179499626159668,2.5295000076293945,9.573248863220215,0.0,0.0,0.0,14.973575592041016,34.20000076293945,227.75253295898438,19.610000610351562,3.451974630355835
61,2019,135,2019-05-15,63.96646571382432,-146.06809745242663,63.96470164917077,-146.11870748718067,3.0,18.929500579833984,3.9795000553131104,11.342001914978027,0.0,0.0,0.0,11.592893600463867,25.919998168945312,273.31329345703125,22.760000228881836,3.863243579864502
61,2019,136,2019-05-16,63.98399123913333,-146.09150215053768,63.96470164917077,-146.11870748718067,51.0,19.579498291015625,4.079500198364258,12.264915466308594,0.10000000149011612,0.10000000149011612,0.0,12.324414253234863,34.20000076293945,162.6993865966797,23.350000381469727,4.123226165771484
61,2019,137,2019-05-17,63.990959618689494,-146.11422380285615,63.96470164917077,-146.11870748718067,53.0,18.279499053955078,4.479499816894531,10.456583023071289,0.699999988079071,0.699999988079071,0.0,17.643672943115234,38.880001068115234,142.9521026611328,20.229999542236328,3.454348087310791
61,2019,138,2019-05-18,63.970297968308095,-146.11717458473254,63.96470164917077,-146.11870748718067,51.0,15.579500198364258,4.2795000076293945,10.017000198364258,1.5,1.5,0.0,13.044721603393555,30.23999786376953,274.4845275878906,17.06999969482422,2.90498423576355
61,2019,139,2019-05-19,63.96060783374127,-146.1124780999896,63.96470164917077,-146.11870748718067,51.0,16.029499053955078,4.179500102996826,9.773250579833984,0.9000000357627869,0.9000000357627869,0.0,9.339207649230957,21.599998474121094,57.528785705566406,18.8700008392334,2.758236885070801
61,2019,140,2019-05-20,63.95713436117675,-146.11162907487602,63.96470164917077,-146.11870748718067,3.0,17.029499053955078,3.379499912261963,11.564915657043457,0.0,0.0,0.0,20.658479690551758,46.07999801635742,154.11083984375,21.0,3.549546718597412
61,2019,141,2019-05-21,63.953652235974864,-146.11082001467523,63.96470164917077,-146.11870748718067,3.0,18.429500579833984,5.5295000076293945,12.573249816894531,0.0,0.0,0.0,22.884788513183594,51.839996337890625,216.07809448242188,24.649999618530273,4.503236770629883
61,2019,142,2019-05-22,63.95393918451874,-146.11205566708057,63.96470164917077,-146.11870748718067,53.0,20.179500579833984,10.179499626159668,15.077418327331543,1.4000000953674316,1.4000000953674316,0.0,11.44097900390625,24.479999542236328,282.2285461425781,21.739999771118164,4.178220748901367
61,2019,143,2019-05-23,63.954558670912874,-146.11805463909798,63.96470164917077,-146.11870748718067,53.0,19.779499053955078,8.479499816894531,14.012833595275879,2.4000000953674316,2.4000000953674316,0.0,16.87013816833496,37.439998626708984,168.34075927734375,17.93000030517578,3.3274731636047363
61,2019,144,2019-05-24,63.95594312347512,-146.1255877332588,63.96470164917077,-146.11870748718067,51.0,15.529500007629395,9.029500007629395,12.116997718811035,1.7000000476837158,1.7000000476837158,0.0,10.799999237060547,25.19999885559082,328.0739440917969,11.319999694824219,2.139132499694824
61,2019,145,2019-05-25,63.957778708802586,-146.1478211710574,63.96470164917077,-146.11870748718067,3.0,18.879501342773438,5.629499912261963,12.979499816894531,0.0,0.0,0.0,13.397611618041992,33.47999954223633,177.56349182128906,21.639999389648438,3.62654972076416
61,2019,146,2019-05-26,63.986332894536325,-146.19712856002192,63.96470164917077,-146.11870748718067,3.0,20.179500579833984,10.479499816894531,15.1815824508667,0.0,0.0,0.0,15.46324634552002,33.839996337890625,167.52952575683594,18.860000610351562,3.8552041053771973
61,2019,147,2019-05-27,64.00145304745992,-146.20766705150976,63.96470164917077,-146.11870748718067,51.0,17.679500579833984,10.529500007629395,14.119083404541016,0.20000000298023224,0.20000000298023224,0.0,28.90106964111328,60.47999572753906,156.28538513183594,14.029999732971191,3.5496859550476074
61,2019,148,2019-05-28,63.98295896572801,-146.19157150257348,63.96470164917077,-146.11870748718067,51.0,15.829500198364258,9.079500198364258,12.146166801452637,0.5,0.5,0.0,14.404499053955078,32.03999710083008,264.158935546875,16.43000030517578,3.0769076347351074
61,2019,149,2019-05-29,63.94569407555149,-146.14840053232572,63.96470164917077,-146.11870748718067,53.0,16.929500579833984,4.229499816894531,11.371166229248047,0.5,0.5,0.0,11.709688186645508,30.96000099182129,222.78030395507812,21.940000534057617,3.421940565109253
61,2019,150,2019-05-30,63.925306603977646,-146.13826570445096,63.96470164917077,-146.11870748718067,3.0,18.429500579833984,5.7795000076293945,13.254501342773438,0.0,0.0,0.0,11.96695327758789,29.51999855041504,168.55360412597656,24.690000534057617,4.329326152801514
68,2019,175,2019-06-24,62.81793551767166,-142.19859604763653,62.838918872978674,-142.22112151178482,51.0,21.636999130249023,14.586999893188477,17.845333099365234,0.4000000059604645,0.4000000059604645,0.0,21.203357696533203,47.15999984741211,320.73431396484375,20.940000534057617,4.271115303039551
68,2019,176,2019-06-25,62.8180220410578,-142.19923441439005,62.838918872978674,-142.22112151178482,51.0,21.536998748779297,14.086999893188477,17.357831954956055,0.6000000238418579,0.6000000238418579,0.0,12.738099098205566,34.560001373291016,293.1008605957031,18.309999465942383,3.5525331497192383
68,2019,177,2019-06-26,62.81825910988074,-142.20153377626437,62.838918872978674,-142.22112151178482,3.0,21.286998748779297,14.336999893188477,17.83283233642578,0.0,0.0,0.0,13.891522407531738,35.279998779296875,307.13348388671875,20.610000610351562,4.372556209564209
68,2019,178,2019-06-27,62.824742372571706,-142.23608393992012,62.838918872978674,-142.22112151178482,3.0,23.43699836730957,13.737000465393066,18.907835006713867,0.0,0.0,0.0,11.304228782653809,28.079999923706055,308.0048522949219,25.59000015258789,5.160168647766113
68,2019,179,2019-06-28,62.82691670591294,-142.22391136291262,62.838918872978674,-142.22112151178482,3.0,24.43699836730957,16.187000274658203,20.566165924072266,0.0,0.0,0.0,13.551501274108887,33.47999954223633,303.3326416015625,19.639999389648438,4.341341495513916
68,2019,180,2019-06-29,62.8289520515897,-142.20971459059348,62.838918872978674,-142.22112151178482,2.0,28.18699836730957,16.536998748779297,22.647415161132812,0.0,0.0,0.0,12.181625366210938,32.03999710083008,286.6993103027344,22.84000015258789,5.070481300354004
68,2019,181,2019-06-30,62.85299445964262,-142.20040349825769,62.838918872978674,-142.22112151178482,3.0,28.93699836730957,17.386999130249023,24.093252182006836,0.0,0.0,0.0,14.512063980102539,34.20000076293945,267.36627197265625,24.1299991607666,5.629148006439209
68,2019,182,2019-07-01,62.872392950366695,-142.22898042754844,62.838918872978674,-142.22112151178482,53.0,27.68699836730957,15.286999702453613,19.66408348083496,1.7000000476837158,1.7000000476837158,0.0,17.654687881469727,42.119998931884766,325.6130065917969,16.899999618530273,3.582247495651245
68,2019,183,2019-07-02,62.870600945575106,-142.22866120601046,62.838918872978674,-142.22112151178482,51.0,20.18699836730957,13.737000465393066,16.00575065612793,0.5,0.5,0.0,15.986593246459961,36.71999740600586,321.62335205078125,12.09000015258789,2.976428270339966
68,2019,184,2019-07-03,62.86903960476568,-142.23438982202214,62.838918872978674,-142.22112151178482,3.0,22.93699836730957,13.786999702453613,17.295333862304688,0.0,0.0,0.0,14.2006196975708,33.839996337890625,299.4635314941406,20.690000534057617,3.875495433807373
68,2019,185,2019-07-04,62.869028261416595,-142.23552002729568,62.838918872978674,-142.22112151178482,3.0,24.086999893188477,16.536998748779297,19.974496841430664,0.0,0.0,0.0,13.896186828613281,34.20000076293945,314.8471374511719,19.739999771118164,4.3484392166137695
68,2019,186,2019-07-05,62.87582820655959,-142.22455936744092,62.838918872978674,-142.22112151178482,3.0,25.136999130249023,16.187000274658203,20.366167068481445,0.0,0.0,0.0,16.7661075592041,38.519996643066406,322.4898681640625,22.670000076293945,4.790480136871338
68,2019,187,2019-07-06,62.87724912080706,-142.22844646587512,62.838918872978674,-142.22112151178482,3.0,26.336999893188477,17.536998748779297,21.68699836730957,0.0,0.0,0.0,15.46324634552002,35.63999938964844,317.2311706542969,25.049999237060547,5.607152938842773
68,2019,188,2019-07-07,62.87692673963127,-142.23716720951722,62.838918872978674,-142.22112151178482,3.0,27.286998748779297,15.687000274658203,21.743249893188477,0.0,0.0,0.0,15.876774787902832,38.519996643066406,338.9403381347656,23.899999618530273,5.163948059082031
68,2019,189,2019-07-08,62.884565480034645,-142.2353540799497,62.838918872978674,-142.22112151178482,3.0,26.786998748779297,14.63700008392334,21.307832717895508,0.0,0.0,0.0,12.979984283447266,31.68000030517578,8.562506675720215,22.860000610351562,5.064296722412109
68,2019,190,2019-07-09,62.86763752939449,-142.25532275096893,62.838918872978674,-142.22112151178482,3.0,26.286998748779297,15.586999893188477,21.524499893188477,0.0,0.0,0.0,9.107358932495117,28.799999237060547,344.30792236328125,22.299999237060547,4.9843220710754395
68,2019,191,2019-07-10,62.862652867812926,-142.264373607596,62.838918872978674,-142.22112151178482,3.0,28.386999130249023,16.48699951171875,22.857833862304688,0.0,0.0,0.0,7.2805495262146,21.599998474121094,274.0333251953125,24.799999237060547,4.919665813446045
77,2019,194,2019-07-13,64.24003170248464,-149.37181347888648,64.24194604636179,-149.3741190080219,51.0,23.868499755859375,15.668499946594238,18.866418838500977,0.9000000357627869,0.9000000357627869,0.0,15.546833038330078,39.959999084472656,209.26788330078125,19.1200008392334,3.745168685913086
77,2019,195,2019-07-14,64.23711487491933,-149.3721106921532,64.24194604636179,-149.3741190080219,63.0,23.7185001373291,14.168499946594238,18.71849822998047,5.300000190734863,5.300000190734863,0.0,10.308831214904785,26.280000686645508,215.50160217285156,19.559999465942383,3.600034713745117
77,2019,196,2019-07-15,64.24707894092212,-149.37650492866635,64.24194604636179,-149.3741190080219,51.0,22.9685001373291,13.218499183654785,18.42474937438965,0.800000011920929,0.800000011920929,0.0,11.96695327758789,30.96000099182129,190.53265380859375,20.770000457763672,3.802089214324951
80,2019,179,2019-06-28,64.20815523548973,-147.31180079598772,64.17704529646716,-147.28676961441298,51.0,26.478500366210938,17.228500366210938,20.97850227355957,0.20000000298023224,0.20000000298023224,0.0,11.983187675476074,32.39999771118164,284.9314270019531,18.389999389648438,3.9416539669036865
80,2019,180,2019-06-29,64.19974703587529,-147.3111741617943,64.17704529646716,-147.28676961441298,2.0,28.67850112915039,19.37849998474121,24.461835861206055,0.0,0.0,0.0,12.496719360351562,30.96000099182129,254.64744567871094,24.059999465942383,5.73227596282959
80,2019,181,2019-06-30,64.19640897411726,-147.30487715989946,64.17704529646716,-147.28676961441298,53.0,28.228500366210938,20.528501510620117,23.474334716796875,0.699999988079071,0.699999988079071,0.0,13.830748558044434,28.440000534057617,262.8950500488281,19.969999313354492,4.607428073883057
80,2019,182,2019-07-01,64.19546239150368,-147.29735949319752,64.17704529646716,-147.28676961441298,61.0,20.828500747680664,13.128499984741211,16.016000747680664,7.5,7.5,0.0,16.595178604125977,39.599998474121094,284.6998291015625,11.479999542236328,2.305187702178955
80,2019,183,2019-07-02,64.19510924651581,-147.29673496120063,64.17704529646716,-147.28676961441298,51.0,19.028501510620117,10.478499412536621,14.64100170135498,0.10000000149011612,0.10000000149011612,0.0,11.019763946533203,28.440000534057617,237.38075256347656,15.229999542236328,2.770864486694336
80,2019,184,2019-07-03,64.19512573955974,-147.29466490844894,64.17704529646716,-147.28676961441298,3.0,22.62849998474121,12.278499603271484,17.62433624267578,0.0,0.0,0.0,13.049689292907715,31.68000030517578,285.5463562011719,18.1200008392334,3.578193187713623
80,2019,185,2019-07-04,64.19192465050885,-147.29596003703702,64.17704529646716,-147.28676961441298,51.0,23.37849998474121,14.478499412536621,17.18266487121582,0.20000000298023224,0.20000000298023224,0.0,12.229406356811523,28.440000534057617,312.05120849609375,10.09000015258789,2.369318962097168
80,2019,186,2019-07-05,64.18868661059045,-147.29777051951703,64.17704529646716,-147.28676961441298,3.0,23.528501510620117,14.378499984741211,18.19725227355957,0.0,0.0,0.0,8.91318130493164,24.479999542236328,292.18035888671875,18.780000686645508,3.5052590370178223
80,2019,187,2019-07-06,64.1888546975491,-147.286523109314,64.17704529646716,-147.28676961441298,2.0,25.37849998474121,15.978499412536621,21.130582809448242,0.0,0.0,0.0,9.6932954788208,24.84000015258789,279.6326599121094,24.93000030517578,4.911039352416992
80,2019,188,2019-07-07,64.1926001434609,-147.28857909391115,64.17704529646716,-147.28676961441298,3.0,26.828500747680664,14.528499603271484,22.00141716003418,0.0,0.0,0.0,8.66994857788086,22.319997787475586,5.710602760314941,24.90999984741211,4.868384838104248
80,2019,189,2019-07-08,64.19874678800453,-147.29031438465807,64.17704529646716,-147.28676961441298,3.0,26.92850112915039,14.728499412536621,22.28474998474121,0.0,0.0,0.0,12.287554740905762,30.599998474121094,66.57130432128906,24.969999313354492,5.052134990692139
80,2019,190,2019-07-09,64.17247257145928,-147.29453841273926,64.17704529646716,-147.28676961441298,3.0,27.42850112915039,13.728499412536621,21.955583572387695,0.0,0.0,0.0,13.039753913879395,30.96000099182129,127.15534973144531,25.399999618530273,5.658297061920166
80,2019,191,2019-07-10,64.1553894642025,-147.28156940797587,64.17704529646716,-147.28676961441298,3.0,27.87849998474121,16.828500747680664,23.35974884033203,0.0,0.0,0.0,11.304228782653809,27.0,233.65243530273438,23.600000381469727,5.381762504577637
80,2019,192,2019-07-11,64.14820463030776,-147.2574767331569,64.17704529646716,-147.28676961441298,51.0,27.87849998474121,20.228500366210938,24.045167922973633,0.20000000298023224,0.20000000298023224,0.0,20.00835609436035,48.959999084472656,248.3811492919922,20.010000228881836,5.615148067474365
80,2019,193,2019-07-12,64.15050677863034,-147.241662185847,64.17704529646716,-147.28676961441298,63.0,24.37849998474121,15.478499412536621,19.09308433532715,12.499999046325684,12.499999046325684,0.0,15.484185218811035,46.07999801635742,271.1016845703125,15.6899995803833,3.2333641052246094
80,2019,194,2019-07-13,64.15431317092889,-147.2392730695288,64.17704529646716,-147.28676961441298,63.0,20.92850112915039,15.028499603271484,17.188915252685547,5.900000095367432,5.900000095367432,0.0,11.18320083618164,38.519996643066406,232.2059326171875,14.100000381469727,2.649449348449707
80,2019,195,2019-07-14,64.15998702932883,-147.23585956526804,64.17704529646716,-147.28676961441298,63.0,20.92850112915039,13.528499603271484,17.493085861206055,12.799999237060547,12.799999237060547,0.0,15.315873146057129,32.03999710083008,209.2090606689453,16.959999084472656,3.0924577713012695
80,2019,196,2019-07-15,64.15982089035231,-147.23618000572992,64.17704529646716,-147.28676961441298,63.0,20.62849998474121,12.628499984741211,17.09308433532715,5.100000381469727,5.100000381469727,0.0,9.504273414611816,23.759998321533203,196.59814453125,19.799999237060547,3.4143528938293457
80,2019,197,2019-07-16,64.16086342953984,-147.233912601285,64.17704529646716,-147.28676961441298,55.0,21.278501510620117,13.878499984741211,16.136831283569336,5.400000095367432,5.400000095367432,0.0,12.758432388305664,31.319997787475586,186.67979431152344,13.859999656677246,2.662527322769165
80,2019,198,2019-07-17,64.15922875437059,-147.23435466819726,64.17704529646716,-147.28676961441298,51.0,19.978500366210938,11.428500175476074,15.455584526062012,0.7000000476837158,0.7000000476837158,0.0,7.172948837280273,21.239999771118164,16.35593032836914,19.65999984741211,3.204103469848633
80,2019,199,2019-07-18,64.15983868144072,-147.2321419704364,64.17704529646716,-147.28676961441298,53.0,20.578500747680664,13.928500175476074,17.128501892089844,4.299999713897705,4.299999713897705,0.0,10.440000534057617,22.68000030517578,260.572021484375,17.5,3.1022675037384033
80,2019,200,2019-07-19,64.15880308925226,-147.23223763678146,64.17704529646716,-147.28676961441298,51.0,20.328500747680664,14.528499603271484,17.076417922973633,0.7000000476837158,0.7000000476837158,0.0,10.823972702026367,23.399999618530273,272.16339111328125,11.729999542236328,2.428126811981201
80,2019,201,2019-07-20,64.16006936573713,-147.22983192900332,64.17704529646716,-147.28676961441298,51.0,18.528501510620117,14.278499603271484,15.959750175476074,0.30000001192092896,0.30000001192092896,0.0,9.5042724609375,23.759998321533203,293.5090026855469,10.380000114440918,2.1053500175476074
80,2019,202,2019-07-21,64.16129842532692,-147.22673389399364,64.17704529646716,-147.28676961441298,51.0,20.278501510620117,12.228499412536621,16.45975112915039,0.10000000149011612,0.10000000149011612,0.0,14.973576545715332,34.20000076293945,282.1390075683594,17.049999237060547,3.320925235748291
80,2019,203,2019-07-22,64.16155101408319,-147.2216544174541,64.17704529646716,-147.28676961441298,3.0,23.578500747680664,13.728499412536621,18.674331665039062,0.0,0.0,0.0,10.661107063293457,26.639999389648438,287.4471435546875,19.850000381469727,3.779905319213867
80,2019,204,2019-07-23,64.160501856576,-147.2202993733297,64.17704529646716,-147.28676961441298,3.0,24.478500366210938,13.878499984741211,20.376419067382812,0.0,0.0,0.0,9.832679748535156,24.479999542236328,60.25534439086914,19.979999542236328,3.9580934047698975
91,2019,187,2019-07-06,63.368068631413685,-155.0904480650145,63.3502192961448,-155.11500691920062,2.0,27.168001174926758,17.26799964904785,22.41175079345703,0.0,0.0,0.0,14.68958854675293,29.51999855041504,10.358997344970703,27.049999237060547,5.8197808265686035
91,2019,188,2019-07-07,63.36153803178613,-155.10818530690608,63.3502192961448,-155.11500691920062,2.0,29.168001174926758,18.76799964904785,24.20966911315918,0.0,0.0,0.0,13.55150032043457,30.599998474121094,21.7218074798584,26.540000915527344,6.066933631896973
91,2019,189,2019-07-08,63.340296456328,-155.1191184570016,63.3502192961448,-155.11500691920062,0.0,30.06800079345703,18.31800079345703,24.936750411987305,0.0,0.0,0.0,13.493998527526855,35.279998779296875,25.968955993652344,26.780000686645508,6.604756832122803
91,2019,190,2019-07-09,63.33269840990844,-155.13580021791643,63.3502192961448,-155.11500691920062,3.0,30.51799964904785,18.618000030517578,25.245086669921875,0.0,0.0,0.0,13.55150032043457,33.839996337890625,37.67034149169922,26.549999237060547,6.264969825744629
91,2019,191,2019-07-10,63.412875841010354,-155.0397845457457,63.3502192961448,-155.11500691920062,3.0,30.56800079345703,17.968000411987305,25.674253463745117,0.0,0.0,0.0,6.830519199371338,21.239999771118164,207.4743194580078,25.170000076293945,5.225696086883545
92,2019,177,2019-06-26,67.49446990820924,-145.40453399333964,67.49304365787492,-145.39760375571686,0.0,17.9689998626709,4.419000148773193,11.29816722869873,0.0,0.0,0.0,12.522619247436523,33.47999954223633,334.06805419921875,27.450000762939453,4.472532749176025
92,2019,178,2019-06-27,67.49257920407003,-145.3953245323184,67.49304365787492,-145.39760375571686,3.0,18.9689998626709,9.019000053405762,15.373165130615234,0.0,0.0,0.0,8.714676856994629,24.119998931884766,264.4084777832031,17.75,3.437138795852661
92,2019,179,2019-06-28,67.49000275073584,-145.40063491604477,67.49304365787492,-145.39760375571686,3.0,20.7189998626709,11.918999671936035,16.427331924438477,0.0,0.0,0.0,10.233122825622559,29.15999984741211,306.8058166503906,14.579999923706055,3.2443175315856934
93,2019,188,2019-07-07,65.42036029827496,-162.52492599505072,65.41970769350694,-162.52496395374394,2.0,23.158000946044922,10.407999992370605,16.69550132751465,0.0,0.0,0.0,13.358860969543457,27.35999870300293,320.8840026855469,27.190000534057617,4.653901100158691
93,2019,189,2019-07-08,65.42022416333901,-162.53191647016797,65.41970769350694,-162.52496395374394,1.0,26.50800132751465,12.157999992370605,19.12674903869629,0.0,0.0,0.0,13.684735298156738,28.799999237060547,323.0375061035156,27.06999969482422,5.1131415367126465
93,2019,190,2019-07-09,65.41585597653064,-162.53237826122754,65.41970769350694,-162.52496395374394,0.0,28.00800132751465,13.207999229431152,21.433000564575195,0.0,0.0,0.0,9.793058395385742,19.079999923706055,332.11138916015625,27.40999984741211,5.33406925201416
93,2019,191,2019-07-10,65.41884500615863,-162.5131581205595,65.41970769350694,-162.52496395374394,3.0,28.607999801635742,13.957999229431152,21.910085678100586,0.0,0.0,0.0,12.574259757995605,24.479999542236328,330.8872375488281,26.899999618530273,5.293656826019287
93,2019,192,2019-07-11,65.42839311632912,-162.49487328677344,65.41970769350694,-162.52496395374394,3.0,28.95800018310547,14.207999229431152,21.478836059570312,0.0,0.0,0.0,10.383987426757812,21.959999084472656,43.32240295410156,23.15999984741211,4.499691963195801
93,2019,193,2019-07-12,65.42763321057046,-162.49898284268065,65.41970769350694,-162.52496395374394,51.0,24.00800132751465,13.257999420166016,18.260086059570312,0.4000000059604645,0.4000000059604645,0.0,13.513193130493164,27.0,141.52716064453125,18.420000076293945,3.384613275527954
94,2019,176,2019-06-25,65.49365000030149,-160.3320828463795,65.49966149086781,-160.3432172343373,3.0,19.33599853515625,5.236000061035156,11.592249870300293,0.0,0.0,0.0,14.058449745178223,29.51999855041504,18.9859619140625,23.079999923706055,3.655686616897583
94,2019,177,2019-06-26,65.49430487205316,-160.33166450931665,65.49966149086781,-160.3432172343373,3.0,20.33599853515625,14.086000442504883,17.746416091918945,0.0,0.0,0.0,13.397611618041992,28.799999237060547,96.1866683959961,19.309999465942383,4.138238430023193
94,2019,178,2019-06-27,65.50216412485993,-160.33359594655548,65.49966149086781,-160.3432172343373,55.0,19.08599853515625,13.986000061035156,15.488081932067871,5.899998664855957,5.899998664855957,0.0,14.799459457397461,29.15999984741211,174.8125457763672,7.119999885559082,1.4219673871994019
94,2019,179,2019-06-28,65.50677777889862,-160.37352393539584,65.49966149086781,-160.3432172343373,3.0,24.08599853515625,16.535999298095703,19.979751586914062,0.0,0.0,0.0,16.071491241455078,35.63999938964844,153.35116577148438,25.110000610351562,4.624297142028809
101,2019,172,2019-06-21,65.76502621900426,-159.90650045749533,65.76797294784988,-159.90979937148705,3.0,22.4635009765625,11.713500022888184,17.294750213623047,0.0,0.0,0.0,13.584932327270508,35.279998779296875,249.87179565429688,23.520000457763672,4.371060371398926
101,2019,173,2019-06-22,65.76580058910747,-159.90881866757135,65.76797294784988,-159.90979937148705,3.0,21.263500213623047,10.063499450683594,15.584334373474121,0.0,0.0,0.0,13.5706148147583,34.560001373291016,288.0851745605469,24.899999618530273,4.230107307434082
101,2019,174,2019-06-23,65.7643658570764,-159.90430164856815,65.76797294784988,-159.90979937148705,3.0,17.16349983215332,5.813499927520752,10.911416053771973,0.0,0.0,0.0,14.68958854675293,36.0,285.3009033203125,20.309999465942383,3.3452017307281494
101,2019,175,2019-06-24,65.77325211335386,-159.9034163609931,65.76797294784988,-159.90979937148705,3.0,15.363499641418457,5.6635003089904785,10.421833038330078,0.0,0.0,0.0,13.684735298156738,34.20000076293945,284.37451171875,19.440000534057617,3.1505768299102783
101,2019,176,2019-06-25,65.76341687641447,-159.92954126139713,65.76797294784988,-159.90979937148705,3.0,20.063501358032227,6.013500213623047,12.705166816711426,0.0,0.0,0.0,12.682018280029297,29.8799991607666,300.25634765625,25.329999923706055,4.001421928405762
103,2019,198,2019-07-17,61.81022012261223,-144.54777196981067,61.82066894340124,-144.54340254505593,53.0,17.868000030517578,10.568000793457031,14.0513334274292,1.100000023841858,1.100000023841858,0.0,10.883675575256348,29.8799991607666,359.2361145019531,20.6200008392334,3.3346664905548096
103,2019,199,2019-07-18,61.82412718467004,-144.5445748185844,61.82066894340124,-144.54340254505593,51.0,21.01799964904785,13.268000602722168,16.415918350219727,0.10000000149011612,0.10000000149011612,0.0,14.973576545715332,43.560001373291016,359.9999694824219,22.670000076293945,3.8431363105773926
103,2019,200,2019-07-19,61.81332061997925,-144.54069518828476,61.82066894340124,-144.54340254505593,63.0,21.968000411987305,13.718000411987305,17.972166061401367,3.5,3.5,0.0,11.631956100463867,32.76000213623047,184.63531494140625,20.049999237060547,3.6299684047698975
109,2019,199,2019-07-18,67.2050912593608,-147.22790890957302,67.21663416461685,-147.22799308031864,51.0,23.043498992919922,13.993500709533691,19.3122501373291,0.30000001192092896,0.30000001192092896,0.0,10.58791732788086,34.560001373291016,216.48428344726562,20.440000534057617,3.984820604324341
109,2019,200,2019-07-19,67.20693371089071,-147.2244134533792,67.21663416461685,-147.22799308031864,51.0,22.243499755859375,12.093500137329102,16.674745559692383,0.20000000298023224,0.20000000298023224,0.0,12.979984283447266,40.31999969482422,255.0740203857422,19.760000228881836,3.9576215744018555
109,2019,201,2019-07-20,67.21215452967294,-147.22114894712718,67.21663416461685,-147.22799308031864,51.0,18.443498611450195,10.093500137329102,14.626834869384766,0.30000001192092896,0.30000001192092896,0.0,20.8799991607666,59.03999710083008,234.8002166748047,12.989999771118164,2.7406742572784424
109,2019,202,2019-07-21,67.22160774387714,-147.19708886242339,67.21663416461685,-147.22799308031864,3.0,17.5935001373291,10.793499946594238,13.74141788482666,0.0,0.0,0.0,17.418195724487305,54.0,238.2908172607422,8.579999923706055,2.0032835006713867
109,2019,203,2019-07-22,67.21872549223177,-147.21645865591148,67.21663416461685,-147.22799308031864,3.0,21.693498611450195,8.693500518798828,15.130999565124512,0.0,0.0,0.0,16.327497482299805,46.79999923706055,253.7330322265625,18.350000381469727,3.2779440879821777
109,2019,204,2019-07-23,67.21386673709175,-147.25073115823017,67.21663416461685,-147.22799308031864,3.0,24.193498611450195,12.643500328063965,18.672666549682617,0.0,0.0,0.0,9.114471435546875,27.719999313354492,211.0084686279297,21.399999618530273,3.9707448482513428
109,2019,205,2019-07-24,67.21382405378579,-147.2556609690038,67.21663416461685,-147.22799308031864,2.0,25.193498611450195,15.393500328063965,20.576833724975586,0.0,0.0,0.0,10.188699722290039,34.560001373291016,29.744752883911133,18.459999084472656,3.75062894821167
109,2019,206,2019-07-25,67.22260350723418,-147.2433930350628,67.21663416461685,-147.22799308031864,63.0,24.8435001373291,14.693500518798828,19.637250900268555,7.099999904632568,7.099999904632568,0.0,8.707237243652344,29.8799991607666,61.69931411743164,16.489999771118164,3.2632174491882324
109,2019,207,2019-07-26,67.22385894798089,-147.24908070204026,67.21663416461685,-147.22799308031864,61.0,20.3435001373291,13.143500328063965,16.51849937438965,9.699999809265137,9.699999809265137,0.0,8.90590763092041,32.76000213623047,35.343746185302734,12.279999732971191,2.092130184173584
109,2019,208,2019-07-27,67.2246883580963,-147.2503552063371,67.21663416461685,-147.22799308031864,61.0,18.193498611450195,12.193500518798828,14.43308162689209,9.09999942779541,9.09999942779541,0.0,8.699792861938477,34.560001373291016,127.03429412841797,9.819999694824219,1.637694001197815
